3020180257527;0846;Market Trevoux;27/03/2022;Dimanche;09:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257527;0846;Market Trevoux;27/03/2022;Dimanche;10:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257466;0852;Market Scionzier;27/03/2022;Dimanche;09:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257435;0855;Market Rive De Gier;27/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257435;0855;Market Rive De Gier;27/03/2022;Dimanche;11:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257428;0856;Market Riorges;27/03/2022;Dimanche;07:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3020180257428;0856;Market Riorges;27/03/2022;Dimanche;10:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;08:00:00;1;1;0;0;0;0;0;0;2;1;1;0;1;0;0;0;0;3
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;08:15:00;1;2;2;5;2;1;0;1;4;0;1;2;0;0;0;0;0;2
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;08:30:00;1;2;1;4;3;1;0;3;6;1;1;1;0;0;0;0;0;2
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;08:45:00;1;2;1;2;2;0;0;3;5;2;3;1;1;0;0;0;0;4
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;09:00:00;1;0;2;3;5;5;0;3;6;5;4;2;1;1;0;0;0;5
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;09:15:00;3;4;3;5;2;2;0;5;8;1;0;5;0;0;1;0;0;4
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;09:30:00;4;3;8;7;5;1;0;2;8;1;0;0;1;0;1;0;0;4
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;09:45:00;4;7;7;4;2;1;0;5;6;2;2;2;1;0;2;0;0;5
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;10:00:00;3;3;8;2;7;2;0;4;7;1;5;1;1;1;0;0;1;5
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;10:15:00;4;6;6;7;6;5;0;13;8;5;2;6;2;0;0;0;0;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;10:30:00;7;3;11;4;5;2;0;7;8;4;3;2;2;1;0;0;0;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;10:45:00;2;4;9;5;8;1;0;8;8;2;0;2;1;2;0;0;1;5
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;11:00:00;1;5;6;7;5;2;1;20;8;4;5;8;0;3;0;0;1;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;11:15:00;2;6;10;6;9;3;0;19;9;8;5;13;2;1;0;0;2;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;11:30:00;4;7;8;9;7;2;0;20;9;10;4;8;4;3;0;0;0;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;11:45:00;5;6;10;3;8;5;1;19;9;13;4;11;2;3;1;0;1;6
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;12:00:00;3;3;7;1;10;0;0;20;10;9;8;10;3;3;0;0;2;10
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;12:15:00;4;2;5;4;4;2;0;32;10;9;6;7;3;6;1;0;3;10
